26.07.1997;5 795,00;3 122,51;9 693,88;49,862;76,5;4 290,62;830,87;4 196,84;767,55;3 936,82;0,037;3 846,66
25.07.1997;5 794,00;3 120,35;9 716,54;50,078;76,49;4 256,27;831,84;4 193,69;771,92;3 934,80;0,037;3 897,75
24.07.1997;5 792,00;3 119,88;9 727,66;50,3;76,46;4 271,02;836,63;4 203,19;775,27;3 966,85;0,037;3 906,12
23.07.1997;5 791,00;3 119,30;9 694,13;49,879;75,81;4 287,66;844,48;4 205,82;778,94;3 967,80;0,037;3 916,81
22.07.1997;5 789,00;3 118,26;9 704,68;50,139;76,69;4 287,91;849,1;4 215,39;783,17;3 958,83;0,037;3 926,88
19.07.1997;5 788,00;3 119,99;9 676,38;50;76,76;4 273,28;848,41;4 203,34;782,26;3 953,01;0,037;3 912,13
18.07.1997;5 787,00;3 122,52;9 706,54;49,845;76,91;4 266,76;847,22;4 212,10;778,12;3 982,79;0,038;3 915,16
17.07.1997;5 785,00;3 117,34;9 678,31;50,039;76,93;4 242,14;848,56;4 219,55;771,8;4 009,01;0,038;3 927,36
16.07.1997;5 784,00;3 115,01;9 757,61;50,652;76,84;4 252,98;847,16;4 229,62;773,47;4 011,10;0,038;3 930,15
15.07.1997;5 784,00;3 112,94;9 779,01;50,96;76,76;4 270,33;854,21;4 224,98;779,59;4 009,15;0,038;3 948,12
12.07.1997;5 784,00;3 118,20;9 758,76;50,768;76,75;4 304,45;865,56;4 211,75;788,38;4 034,60;0,038;3 984,29
11.07.1997;5 784,00;3 120,88;9 743,15;51,349;76,64;4 294,04;860,98;4 212,67;787,34;4 029,26;0,038;3 957,04
10.07.1997;5 784,00;3 117,86;9 758,76;51,299;76,47;4 309,08;862,83;4 210,83;786,36;4 025,89;0,038;3 950,01
09.07.1997;5 784,00;3 118,92;9 741,99;51,2085;76,44;4 289,41;866,26;4 204,41;790,83;4 023,93;0,0385;3 958,93
08.07.1997;5 783,00;3 122,17;9 767,49;51,4044;76,1;4 312,38;867,86;4 203,07;793,66;4 025,76;0,0385;3 951,49
05.07.1997;5 782,00;3 122,11;9 754,81;50,9293;76,08;4 348,06;866,35;4 211,22;791,29;4 036,02;0,0386;3 942,72
04.07.1997;5 782,00;3 121,93;9 675,02;50,4714;76,22;4 353,27;866,65;4 201,73;788,62;4 038,27;0,0388;3 935,74
03.07.1997;5 782,00;3 119,13;9 580,77;50,4846;76,3;4 363,10;870,89;4 188,03;791,26;4 046,75;0,0389;3 952,15
02.07.1997;5 782,00;3 115,55;9 625,87;50,2128;76,33;4 352,69;868,86;4 189,55;788,92;4 042,79;0,0389;3 947,57
01.07.1997;5 782,00;3 111,79;9 613,73;50,6083;76,41;4 308,75;874,63;4 192,59;793,2;4 044,77;0,039;3 980,72
28.06.1997;5 782,00;3 112,56;9 627,03;50,7193;76,53;4 331,87;879,54;4 189,25;796,65;4 054,41;0,0393;4 027,86
27.06.1997;5 782,00;3 112,22;9 618,36;50,7549;76,57;4 339,97;880,13;4 148,97;796,97;4 052,43;0,0394;4 022,82
26.06.1997;5 782,00;3 114,57;9 654,21;50,9787;76,52;4 339,39;882,64;4 157,02;800,39;4 052,99;0,0395;4 027,30
25.06.1997;5 782,00;3 113,36;9 643,22;50,5508;76,49;4 345,17;883,73;4 167,21;800,81;4 052,14;0,0395;4 042,79
24.06.1997;5 783,00;3 111,38;9 566,24;50,1213;76,51;4 343,61;877,67;4 160,43;796,85;4 047,17;0,0395;4 009,29
21.06.1997;5 783,00;3 111,07;9 524,60;50,4493;76,52;4 341,30;881,49;4 168,83;799,51;4 050,00;0,0397;4 022,40
20.06.1997;5 782,00;3 116,74;9 469,18;50,9382;76,48;4 325,51;876,62;4 152,84;799,06;4 054,70;0,0396;3 995,85
19.06.1997;5 782,00;3 113,01;9 472,07;51,0191;76,51;4 342,28;880,46;4 172,32;800,93;4 049,02;0,0397;4 006,93
18.06.1997;5 782,00;3 111,76;9 456,46;51,1003;76,46;4 323,78;877,19;4 172,92;788,89;4 052,71;0,0397;4 006,93
17.06.1997;5 782,00;3 111,83;9 454,73;50,7193;76,4;4 344,59;873,68;4 187,12;795,71;4 050,44;0,0397;3 998,62
14.06.1997;5 782,00;3 113,62;9 429,86;50,6349;76,45;4 348,64;878,26;4 181,07;801,21;4 056,69;0,04;4 002,77
12.06.1997;5 781,00;3 114,98;9 472,75;52,0342;76,36;4 393,56;886,18;4 171,00;807,66;4 071,13;0,0403;4 019,05
11.06.1997;5 779,50;3 112,08;9 443,70;51,214;76,47;4 397,62;889,03;4 168,71;814,2;4 069,50;0,0405;4 019,68
10.06.1997;5 778,00;3 105,38;9 429,70;51,4148;76,46;4 391,86;880,86;4 169,73;810,04;4 050,76;0,0404;4 000,55
07.06.1997;5 777,00;3 106,59;9 425,75;49,9395;76,4;4 384,74;876,43;4 196,57;805,57;4 039,30;0,0405;3 982,76
06.06.1997;5 776,00;3 108,48;9 429,90;49,849;76,39;4 370,70;878,76;4 197,37;809,85;4 043,40;0,0405;4 004,44
05.06.1997;5 776,00;3 113,31;9 435,10;49,6647;76,4;4 388,60;876,35;4 202,26;809,07;4 036,62;0,0405;4 008,33
04.06.1997;5 775,00;3 111,12;9 438,66;49,6561;76,58;4 387,27;877,59;4 199,69;807,02;4 033,67;0,0406;4 035,64
03.06.1997;5 774,00;3 096,32;9 454,35;49,7544;76,54;4 376,69;885,64;4 198,36;809,42;4 035,22;0,0408;4 078,84
31.05.1997;5 773,00;3 110,11;9 456,17;49,5324;76,55;4 389,21;891,36;4 182,12;815,45;4 040,45;0,0411;4 083,32
30.05.1997;5 773,00;3 106,02;9 435,97;49,6645;76,41;4 425,00;890,08;4 184,55;814,92;4 039,32;0,0412;4 074,10
29.05.1997;5 774,00;3 098,68;9 419,70;49,6688;76,3;4 419,42;890,02;4 178,00;814,1;4 037,76;0,0412;4 060,48
28.05.1997;5 773,50;3 112,62;9 450,06;49,6602;76,48;4 421,35;896,09;4 196,16;818,77;4 039,39;0,0415;4 113,06
27.05.1997;5 773,50;3 112,32;9 464,50;49,814;76,62;4 428,27;899,38;4 198,30;822,72;4 038,82;0,042;4 124,22
24.05.1997;5 772,00;3 116,71;9 391,04;49,827;75,94;4 432,90;896,09;4 197,82;819,54;4 031,01;0,042;4 089,56
23.05.1997;5 771,00;3 114,28;9 493,30;50,009;75,96;4 523,89;893,65;4 211,18;819,78;4 032,84;0,042;4 082,77
22.05.1997;5 771,00;3 118,11;9 539,46;50,891;75,9;4 478,87;901,01;4 224,74;824,84;4 035,66;0,042;4 152,99
21.05.1997;5 771,00;3 127,57;9 480,60;50,976;75,9;4 459,83;892,29;4 202,59;819,86;4 043,02;0,042;4 067,52
20.05.1997;5 771,00;3 140,24;9 458,67;49,63;75,85;4 470,22;894,95;4 207,80;818,96;4 024,69;0,042;4 063,23
17.05.1997;5 771,00;3 107,96;9 461,55;49,447;75,88;4 475,41;890,52;4 204,43;815,71;4 027,78;0,042;4 026,65
16.05.1997;5 771,00;3 108,05;9 475,98;49,767;75,83;4 477,72;895,63;4 154,79;823,32;4 023,85;0,042;4 028,34
15.05.1997;5 771,00;3 128,01;9 418,27;48,537;75,9;4 489,84;889,58;4 164,08;819,55;4 017,68;0,042;3 996,54
14.05.1997;5 771,00;3 137,25;9 358,25;48,382;75,92;4 508,88;890,93;4 159,58;810,48;4 021,04;0,042;4 021,04
13.05.1997;5 771,00;3 158,63;9 354,79;48,61;75,99;4 489,84;900,38;4 148,52;825,94;4 024,97;0,042;4 063,51
09.05.1997;5 769,00;3 185,45;9 371,74;46,517;75,91;4 481,36;882,88;4 174,99;812,23;3 997,92;0,042;3 964,95
08.05.1997;5 768,00;3 175,00;9 430,68;45,924;76,03;4 471,35;879,13;4 190,34;810,76;3 989,76;0,042;3 944,74
07.05.1997;5 766,00;3 176,10;9 324,20;45,86;76,54;4 495,17;875,81;4 181,29;805,89;3 985,62;0,042;3 919,78
06.05.1997;5 764,00;3 179,47;9 352,09;45,547;76,19;4 508,60;876,65;4 179,23;811,67;3 988,93;0,042;3 923,76
01.05.1997;5 764,00;3 144,61;9 386,10;45,429;76,18;4 499,95;878,02;4 126,87;812,11;3 990,86;0,043;3 930,71
30.04.1997;5 762,00;3 142,73;9 362,10;45,474;76,53;4 487,45;873,73;4 116,01;811,17;3 994,45;0,043;3 913,07
29.04.1997;5 760,00;3 124,00;9 345,02;45,415;76,35;4 475,52;873,22;4 124,60;813,93;3 984,23;0,043;3 910,39
26.04.1997;5 759,00;3 122,12;9 353,77;45,75;76,3;4 474,74;880,63;4 131,57;815,98;3 992,10;0,043;3 939,12
25.04.1997;5 758,00;3 118,30;9 353,30;45,626;76,1;4 458,42;880,02;4 135,31;814,81;3 988,36;0,043;3 927,69
24.04.1997;5 757,00;3 118,69;9 402,33;45,672;76,35;4 474,34;881,69;4 125,40;816,87;3 990,43;0,043;3 942,88
23.04.1997;5 756,00;3 125,36;9 393,79;45,741;76,65;4 465,50;887,81;4 120,26;816,78;3 995,28;0,043;3 979,26
22.04.1997;5 755,00;3 121,20;9 423,81;45,904;76,81;4 472,79;886,64;4 114,83;819;3 998,19;0,043;3 971,70
19.04.1997;5 753,00;3 111,83;9 392,92;45,641;76,17;4 456,85;877,85;4 113,99;811,1;3 993,75;0,043;3 935,83
18.04.1997;5 753,00;3 113,74;9 339,42;45,906;76,81;4 443,04;875,94;4 119,58;814,58;3 992,92;0,043;3 922,95
17.04.1997;5 752,00;3 104,20;9 346,42;45,604;77,26;4 457,80;873,85;4 119,75;821,77;3 990,01;0,043;3 919,59
16.04.1997;5 750,00;3 111,45;9 327,08;45,563;76,65;4 459,70;872,14;4 110,96;824,22;3 986,96;0,043;3 909,97
15.04.1997;5 748,00;3 110,82;9 360,62;45,457;76,4;4 490,34;876,55;4 114,24;826,42;3 992,22;0,044;3 925,96
12.04.1997;5 746,00;3 115,15;9 324,61;45,658;75,85;4 510,61;878,41;4 125,21;825,97;4 001,39;0,044;3 915,50
11.04.1997;5 744,00;3 099,52;9 312,17;45,443;76,13;4 482,62;875,57;4 129,11;823,12;3 988,89;0,044;3 904,83
10.04.1997;5 743,00;3 111,61;9 323,76;45,349;76,34;4 478,39;878,56;4 135,82;828,15;3 981,56;0,044;3 896,20
09.04.1997;5 741,00;3 095,86;9 337,74;45,625;76,25;4 457,31;878,7;4 140,34;822,76;3 983,21;0,044;3 899,34
08.04.1997;5 739,00;3 082,94;9 359,16;45,993;76,44;4 449,45;891,48;4 119,29;841,08;4 002,09;0,044;3 965,04
05.04.1997;5 737,00;3 089,51;9 417,86;46,453;76,62;4 453,63;900,06;4 122,89;844,05;3 989,57;0,045;3 993,73
04.04.1997;5 735,00;3 071,26;9 419,16;46,615;77,09;4 483,05;897,02;4 140,50;841,85;3 999,58;0,045;3 972,43
03.04.1997;5 732,00;3 091,96;9 446,91;46,761;76,99;4 496,75;900,17;4 141,62;854,32;3 981,94;0,045;3 967,06
02.04.1997;5 731,00;3 103,88;9 391,39;46,364;77,11;4 510,87;899,47;4 140,00;868,91;3 975,44;0,045;3 968,84
01.04.1997;5 729,00;3 119,80;9 361,19;46,239;77,03;4 500,70;895,93;4 153,26;862,35;3 966,35;0,045;3 951,03
29.03.1997;5 726,00;3 090,75;9 350,56;46,327;76,83;4 489,18;896,9;4 150,18;862,35;3 960,71;0,045;3 952,51
28.03.1997;5 723,50;3 103,22;9 323,58;46,295;77,1;4 496,95;893,5;4 168,61;860,04;3 965,57;0,045;3 931,79
27.03.1997;5 721,00;3 102,47;9 253,15;46,119;76,61;4 476,68;890,05;4 156,19;860,92;3 959,99;0,045;3 910,46
26.03.1997;5 719,00;3 091,46;9 254,49;46,334;76,05;4 507,72;888,82;4 155,34;853,15;3 974,29;0,045;3 921,15
25.03.1997;5 717,00;3 093,20;9 166,07;46,582;75,94;4 501,57;887,79;4 153,29;852,27;3 973,45;0,045;3 916,56
22.03.1997;5 714,00;3 104,59;9 092,69;46,361;76,06;4 478,06;887,53;4 146,89;848,57;3 952,96;0,045;3 942,05
21.03.1997;5 712,00;3 114,67;9 139,20;46,522;76,09;4 497,63;888,96;4 150,86;844,81;3 958,97;0,046;3 955,68
20.03.1997;5 710,00;3 118,60;9 085,75;46,427;76,01;4 490,34;890,62;4 153,33;838,53;3 970,52;0,046;3 957,03
19.03.1997;5 708,00;3 118,96;9 064,87;46,331;75,88;4 506,47;883,22;4 165,82;833,59;3 972,99;0,045;3 909,59
18.03.1997;5 705,50;3 110,32;9 125,95;46,15;75,85;4 543,86;883,26;4 182,92;834,93;3 980,12;0,045;3 917,27
15.03.1997;5 703,00;3 114,90;9 093,43;46,156;75,77;4 550,99;875,23;4 179,55;831,03;3 973,94;0,046;3 889,65
14.03.1997;5 700,00;3 122,22;9 102,90;46,618;75,73;4 520,10;881,81;4 183,49;839,59;3 977,67;0,046;3 918,87
13.03.1997;5 699,00;3 123,17;9 151,45;46,618;75,64;4 525,58;874,12;4 171,42;833,98;3 980,30;0,046;3 861,11
12.03.1997;5 697,00;3 098,62;9 120,90;46,993;75,46;4 487,53;879,17;4 155,36;836,83;3 979,74;0,046;3 876,30
08.03.1997;5 695,00;3 103,82;9 179,20;47,035;75,34;4 488,23;869,62;4 176,75;820,77;3 973,63;0,046;3 841,48
07.03.1997;5 691,50;3 114,58;9 178,11;46,786;75,4;4 470,67;870,9;4 164,41;818,1;3 984,25;0,046;3 841,71
06.03.1997;5 689,00;3 105,14;9 179,20;46,823;75,78;4 471,55;870,72;4 157,71;816,66;3 991,44;0,046;3 829,69
05.03.1997;5 686,00;3 092,53;9 182,89;46,679;75,26;4 482,84;875,44;4 159,47;827,39;3 985,98;0,046;3 840,59
04.03.1997;5 683,00;3 095,88;9 245,10;47,084;75;4 442,97;880,13;4 158,80;840,12;3 987,79;0,046;3 841,16
01.03.1997;5 679,00;3 104,41;9 189,76;47,09;75,06;4 404,06;880,74;4 151,32;843,11;3 986,38;0,046;3 847,56
28.02.1997;5 676,00;3 083,67;9 271,75;46,928;75,12;4 401,17;881,54;4 150,64;846,71;3 985,40;0,047;3 841,62
27.02.1997;5 674,00;3 098,51;9 288,91;46,881;75,02;4 397,92;890,71;4 177,28;853,59;3 986,79;0,047;3 891,63
26.02.1997;5 672,00;3 102,84;9 256,70;46,454;74,99;4 396,93;887,94;4 171,82;853,16;3 990,43;0,047;3 884,93
25.02.1997;5 670,00;3 198,57;9 222,26;46,267;74,72;4 406,16;886,31;4 159,03;846,52;3 986,50;0,047;3 874,27
22.02.1997;5 667,00;3 223,55;9 159,57;46,129;75,12;4 387,96;880,93;4 162,32;839,18;3 980,75;0,047;3 838,13
21.02.1997;5 665,00;3 184,82;9 166,54;45,711;75,33;4 356,95;877,3;4 166,05;841,63;3 972,65;0,047;3 829,00
20.02.1997;5 662,00;3 126,45;9 085,81;45,809;75,33;4 325,77;881,44;4 175,52;838,86;3 975,01;0,047;3 852,22
19.02.1997;5 660,00;3 076,92;9 138,07;45,447;75,08;4 338,39;871,56;4 182,06;837,92;3 975,28;0,047;3 814,02
18.02.1997;5 658,00;3 059,41;9 171,62;45,519;74,93;4 321,01;877,39;4 190,49;844,11;3 990,13;0,047;3 848,98
15.02.1997;5 654,50;3 040,67;9 143,89;45,396;74,89;4 318,91;879,76;4 187,90;847,41;3 992,16;0,047;3 881,45
14.02.1997;5 652,50;3 019,90;9 205,66;45,603;74,88;4 334,90;883,48;4 170,36;856,72;3 987,65;0,047;3 907,44
13.02.1997;5 650,00;3 013,60;9 243,40;45,436;74,6;4 271,40;878,43;4 166,67;853,44;3 983,92;0,047;3 914,10
12.02.1997;5 646,00;3 008,79;9 240,24;45,917;74,39;4 284,75;890,65;4 167,40;858,05;3 990,11;0,048;3 952,12
11.02.1997;5 644,50;3 008,39;9 216,34;45,984;74,26;4 285,87;895,67;4 175,85;868,54;4 006,03;0,047;3 956,89
08.02.1997;5 642,00;3 008,53;9 233,13;45,507;74,25;4 290,74;893,95;4 174,93;869,95;3 997,17;0,048;3 955,97
07.02.1997;5 640,00;3 006,60;9 251,86;45,594;74,35;4 289,22;897,17;4 192,37;873,12;3 994,90;0,048;3 953,73
06.02.1997;5 640,00;3 009,30;9 158,23;45,872;74,44;4 297,68;898,66;4 198,62;872,62;4 001,14;0,048;3 956,51
05.02.1997;5 637,00;3 011,22;9 164,63;46,073;74,32;4 315,12;899,32;4 195,45;870,46;4 003,27;0,048;3 968,32
04.02.1997;5 634,00;3 010,52;9 029,05;46,401;74,31;4 299,31;899,68;4 184,80;866,74;4 003,41;0,048;3 956,46
01.02.1997;5 632,00;3 003,83;9 067,52;46,126;74,28;4 293,27;901,75;4 178,04;866,61;3 999,15;0,049;3 960,06
31.01.1997;5 629,00;3 007,21;9 147,13;46,402;74,3;4 332,08;899,99;4 180,78;861,7;4 000,43;0,049;3 957,95
30.01.1997;5 627,00;2 992,05;9 071,85;45,879;74,5;4 317,03;892,17;4 201,76;858,02;3 996,45;0,048;3 926,45
29.01.1997;5 624,00;2 989,74;9 079,95;46,816;74,2;4 347,35;893,12;4 185,15;862,05;3 992,05;0,049;3 923,26
28.01.1997;5 621,00;2 993,17;9 142,56;47,156;74,03;4 342,22;901,31;4 177,01;865,24;3 993,04;0,049;3 978,06
25.01.1997;5 618,00;2 968,64;9 151,16;46,934;74,25;4 341,59;899,57;4 176,64;852,85;3 989,49;0,049;3 955,50
24.01.1997;5 615,00;2 963,84;9 140,66;47,185;74,08;4 333,10;898,49;4 189,67;858;3 986,51;0,049;3 937,59
23.01.1997;5 613,00;2 967,75;9 327,68;47,307;74,04;4 352,88;902,34;4 199,78;872,46;3 989,34;0,049;3 950,04
22.01.1997;5 610,00;2 968,12;9 352,99;47,563;73,94;4 361,21;906,23;4 199,10;876,91;3 989,48;0,049;3 964,10
21.01.1997;5 607,00;2 964,12;9 332,85;47,679;73,97;4 370,66;907,6;4 178,09;879,67;3 988,48;0,049;3 992,17
18.01.1997;5 605,00;2 964,35;9 385,57;47,935;73,97;4 361,25;919,86;4 178,16;884;3 989,89;0,05;4 056,30
17.01.1997;5 602,00;2 969,23;9 418,64;47,983;73,94;4 339,87;925,94;4 175,61;883,53;3 988,32;0,05;4 084,58
16.01.1997;5 599,00;2 962,96;9 355,93;47,83;74,14;4 351,54;922,13;4 144,95;876,35;3 983,64;0,05;4 075,85
15.01.1997;5 596,00;2 960,55;9 362,11;48,067;73,82;4 350,33;925,04;4 150,10;877,32;3 985,19;0,05;4 067,45
14.01.1997;5 593,00;2 964,55;9 352,06;48,133;73,86;4 351,35;928,85;4 150,65;881,2;3 983,62;0,05;4 072,67
11.01.1997;5 590,00;2 964,10;9 464,43;48,319;73,84;4 324,98;930,81;4 134,31;875,74;3 980,91;0,05;4 083,27
10.01.1997;5 585,00;2 946,84;9 456,52;48,06;74,21;4 348,48;928,99;4 123,60;861,11;3 973,11;0,051;4 082,30
09.01.1997;5 580,00;2 949,52;9 460,89;48,345;74,12;4 392,58;934,83;4 114,13;862,98;3 974,36;0,051;4 118,69
07.01.1997;5 573,00;2 945,56;9 435,09;47,878;74,08;4 402,67;931,08;4 066,40;866,52;3 965,14;0,051;4 103,53
06.01.1997;5 570,00;2 950,60;9 393,81;47,832;74,9;4 405,31;930,12;4 065,99;858,28;3 970,35;0,051;4 098,60
01.01.1997;5 560,00;2 945,70;9 406,41;47,873;75,14;4 425,76;934,61;4 060,47;862,83;3 974,84;0,051;4 116,69
31.12.1996;5 560,00;2 974,53;9 387,50;47,964;75,23;4 431,88;934,77;4 064,92;862,42;3 972,85;0,052;4 125,85
28.12.1996;5 555,00;2 946,30;9 301,29;48,33;75,32;4 421,78;934,71;4 073,18;859,31;3 970,69;0,052;4 136,57
27.12.1996;5 555,00;2 955,57;9 304,07;48,431;75,71;4 410,67;934,35;4 071,09;858,84;3 970,13;0,052;4 136,26
26.12.1996;5 555,00;2 949,10;9 299,07;48,452;75,98;4 410,67;932,25;4 069,60;856,61;3 982,08;0,052;4 128,58
25.12.1996;5 553,00;2 939,85;9 309,60;48,553;76,08;4 434,07;934,38;4 065,75;858,67;3 969,26;0,052;4 156,44
24.12.1996;5 550,00;2 945,23;9 267,39;48,612;75,77;4 418,36;934,01;4 059,39;859;3 967,12;0,052;4 150,77
21.12.1996;5 550,00;2 951,34;9 238,53;48,578;76,18;4 410,03;931,52;4 059,09;856,94;3 967,40;0,052;4 149,22
20.12.1996;5 546,00;2 947,84;9 281,23;48,683;75,6;4 389,10;931,55;4 049,95;856,39;3 962,84;0,052;4 154,31
19.12.1996;5 543,00;2 946,58;9 249,05;48,88;75,26;4 388,39;935,84;4 065,27;859,25;3 960,13;0,053;4 183,40
18.12.1996;5 540,00;2 935,00;9 222,99;48,699;75,48;4 393,22;936,84;4 049,71;859,79;3 957,71;0,053;4 194,11
17.12.1996;5 537,00;2 932,73;9 195,85;48,69;75,31;4 386,41;931,29;4 063,85;853,63;3 955,00;0,053;4 182,34
16.12.1996;5 535,00;2 927,93;9 168,17;48,595;75,37;4 385,38;929,83;4 062,39;851,38;3 957,81;0,053;4 181,78
15.12.1996;5 532,00;2 938,43;9 158,23;48,463;76;4 376,92;929,33;4 060,18;849,47;3 955,67;0,053;4 176,67
12.12.1996;5 530,00;2 928,12;9 156,02;49,025;75,41;4 379,76;934,99;4 064,38;857,86;3 952,26;0,053;4 186,86
11.12.1996;5 525,00;2 929,48;9 126,75;48,657;75,1;4 432,16;927,18;4 076,89;851,23;3 944,46;0,053;4 155,39
10.12.1996;5 523,00;2 924,78;9 090,86;48,82;74,89;4 413,43;929,69;4 065,81;852,31;3 944,15;0,053;4 175,23
07.12.1996;5 521,00;2 928,91;9 043,40;49,295;75,08;4 403,55;936,64;4 067,33;857,19;3 943,01;0,054;4 237,15
06.12.1996;5 519,00;2 929,70;9 082,07;49,11;75,22;4 390,92;925,15;4 073,36;849,06;3 937,08;0,053;4 191,86
05.12.1996;5 517,00;2 930,97;9 067,19;48,75;75,65;4 406,98;925,44;4 086,06;849,68;3 935,09;0,053;4 189,07
04.12.1996;5 515,00;2 928,25;9 248,66;48,352;74,96;4 472,67;922,87;4 083,98;849,44;3 930,86;0,053;4 158,50
03.12.1996;5 513,00;2 927,96;9 292,71;48,47;74,94;4 509,63;935,68;4 083,70;859,73;3 933,08;0,054;4 220,32
30.11.1996;5 511,00;2 935,05;9 253,52;48,576;75,74;4 465,01;937,18;4 092,83;860,11;3 929,13;0,054;4 257,90
29.11.1996;5 508,00;2 934,08;9 233,61;48,55;76,23;4 458,18;939,47;4 088,78;860,95;3 929,23;0,054;4 257,23
28.11.1996;5 503,00;2 935,72;9 238,99;48,678;76,29;4 458,53;939,91;4 097,54;857,41;3 927,07;0,054;4 264,57
27.11.1996;5 500,00;2 966,76;9 223,50;49,094;76,4;4 455,00;946,19;4 103,56;861,33;3 925,77;0,055;4 306,97
26.11.1996;5 497,00;2 937,22;9 218,47;49,067;76,43;4 452,57;945,67;4 101,32;860,86;3 923,63;0,055;4 304,62
23.11.1996;5 494,00;2 934,54;9 261,24;49,358;76,79;4 445,74;954,4;4 101,53;868,53;3 922,32;0,055;4 339,65
22.11.1996;5 492,00;2 932,66;9 226,56;49,256;76,84;4 437,54;954,73;4 104,02;870,25;3 919,22;0,055;4 332,94
21.11.1996;5 491,00;2 935,42;9 230,37;49,424;77,05;4 363,15;953,78;4 096,54;869,67;3 920,46;0,055;4 336,94
20.11.1996;5 487,00;2 931,40;9 176,46;49,193;77,15;4 356,13;950,9;4 085,63;867,22;3 920,69;0,055;4 325,92
19.11.1996;5 486,00;2 933,85;9 117,73;49,374;77,25;4 339,97;949,4;4 094,03;866,32;3 919,97;0,055;4 306,46
16.11.1996;5 484,00;2 937,92;9 141,83;49,25;77,48;4 336,20;947,81;4 102,33;866,97;3 916,58;0,056;4 306,24
15.11.1996;5 481,00;2 954,52;9 112,16;49,117;77,39;4 327,80;949,09;4 108,08;869,31;3 912,48;0,056;4 319,49
14.11.1996;5 478,00;2 890,96;8 997,07;49,134;77,6;4 316,12;946,6;4 107,99;866,21;3 908,67;0,056;4 319,51
13.11.1996;5 476,00;2 896,13;9 049,09;49,09;77,36;4 316,18;947;4 108,03;867,69;3 914,22;0,056;4 328,85
12.11.1996;5 475,00;2 923,90;9 047,44;49,081;77,47;4 315,40;946,82;4 107,28;867,53;3 913,51;0,056;4 328,06
11.11.1996;5 474,00;2 915,58;9 023,89;49,116;77,5;4 308,59;946,22;4 118,89;865,56;3 910,00;0,056;4 328,98
07.11.1996;5 470,00;2 937,07;9 014,56;47,898;77,55;4 329,51;934,99;4 109,38;854,35;3 880,81;0,056;4 268,10
06.11.1996;5 461,00;2 934,76;9 001,37;48,009;77,33;4 295,62;940,71;4 087,57;860,68;3 880,76;0,056;4 317,34
05.11.1996;5 460,00;2 971,43;8 936,93;48,25;77,5;4 304,66;939,19;4 093,57;856,6;3 876,74;0,056;4 305,65
02.11.1996;5 458,00;2 943,11;8 933,65;48,101;77,55;4 306,36;935,55;4 080,75;853,88;3 875,04;0,057;4 295,27
01.11.1996;5 456,00;2 916,28;8 880,19;48,147;77,71;4 321,15;939,8;4 075,60;854,7;3 874,17;0,057;4 338,77
31.10.1996;5 455,00;2 960,45;8 812,55;47,725;77,74;4 315,45;938,72;4 060,29;852,73;3 863,31;0,057;4 344,88
30.10.1996;5 453,00;3 010,42;8 772,79;47,846;77,7;4 308,42;935,8;4 054,28;849,91;3 853,71;0,057;4 333,28
29.10.1996;5 447,00;3 035,45;8 757,14;47,873;77,64;4 316,75;932,1;4 051,02;845,73;3 846,21;0,057;4 311,72
26.10.1996;5 445,00;3 039,88;8 671,71;48,177;77,74;4 321,70;933,48;4 046,52;843,99;3 845,61;0,057;4 331,74
25.10.1996;5 444,00;3 041,55;8 689,71;48,258;77,72;4 308,38;933,41;4 050,90;842,75;3 844,63;0,057;4 344,77
24.10.1996;5 442,00;3 045,33;8 684,34;48,283;77,5;4 326,39;930,81;4 046,10;840,85;3 845,94;0,057;4 335,56
23.10.1996;5 440,00;3 043,99;8 669,73;48,39;77,37;4 321,54;927,93;4 038,00;838,19;3 847,24;0,057;4 317,80
22.10.1996;5 438,00;3 052,74;8 648,60;48,252;77,39;4 334,09;921,51;4 038,32;833,08;3 843,92;0,057;4 282,90
19.10.1996;5 435,00;3 051,12;8 611,76;48,44;77,67;4 315,93;920,16;4 021,76;832,02;3 842,89;0,057;4 291,35
18.10.1996;5 434,00;3 054,95;8 609,63;48,561;77,78;4 302,10;921,95;4 008,26;832,22;3 847,62;0,057;4 287,52
17.10.1996;5 434,00;3 054,53;8 612,89;48,431;77,83;4 297,21;919,15;4 010,92;831,31;3 844,36;0,057;4 273,02
16.10.1996;5 434,00;3 057,62;8 592,78;48,561;77,87;4 304,81;925,65;4 017,45;836,13;3 853,90;0,058;4 323,34
15.10.1996;5 431,00;3 056,43;8 575,55;48,665;77,82;4 294,29;925,69;4 019,39;835,92;3 853,41;0,058;4 331,63
12.10.1996;5 429,00;3 059,02;8 513,76;48,769;78,91;4 283,48;925,9;4 014,64;834,42;3 855,28;0,058;4 336,95
11.10.1996;5 426,00;3 059,66;8 486,81;48,769;77,79;4 275,15;926,18;4 016,88;833,55;3 852,60;0,058;4 334,56
10.10.1996;5 425,00;3 062,64;8 478,19;48,677;77,58;4 283,58;926,05;4 008,13;834,35;3 854,35;0,058;4 337,92
09.10.1996;5 424,00;3 041,64;8 472,29;48,843;77,52;4 272,48;928,05;4 006,50;835,49;3 846,81;0,058;4 337,47
08.10.1996;5 421,00;3 050,13;8 469,23;48,601;77,24;4 265,78;924,39;4 007,54;831,68;3 841,96;0,058;4 316,77
05.10.1996;5 419,00;3 053,35;8 481,82;48,592;77,48;4 276,13;923,64;3 983,39;832,63;3 844,63;0,059;4 315,86
